# Pathway	t0_1_merged_trimmed_Abundance-CPM	t0_2_merged_trimmed_Abundance-CPM	t0_3_merged_trimmed_Abundance-CPM	t1_1_merged_trimmed_Abundance-CPM	t1_2_merged_trimmed_Abundance-CPM	t1_3_merged_trimmed_Abundance-CPM	t2_1_merged_trimmed_Abundance-CPM	t2_2_merged_trimmed_Abundance-CPM	t2_3_merged_trimmed_Abundance-CPM	t3_1_merged_trimmed_Abundance-CPM	t3_2_merged_trimmed_Abundance-CPM	t3_3_merged_trimmed_Abundance-CPM	t4_1_merged_trimmed_Abundance-CPM	t4_2_merged_trimmed_Abundance-CPM	t4_3_merged_trimmed_Abundance-CPM	t5_1_merged_trimmed_Abundance-CPM	t5_2_merged_trimmed_Abundance-CPM	t5_3_merged_trimmed_Abundance-CPM	t6_1_merged_trimmed_Abundance-CPM	t6_2_merged_trimmed_Abundance-CPM	t6_3_merged_trimmed_Abundance-CPM
PWY-7902: glucosylglycerol biosynthesis	0	0	0	0	0.703734	0	0	0	0	0	0.974261	0	0	0	0	0	0	0	0	0	0
PWY-7919: protein N-glycosylation processing phase (plants and animals)	0	0.521808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7942: 5-oxo-L-proline metabolism	38.6087	28.9784	32.4146	40.1602	44.7567	47.9811	36.0856	42.4749	45.4623	40.9949	29.6755	34.2779	28.7321	35.4872	30.1569	25.3861	30.0727	26.4128	37.4299	39.2304	30.7891
PWY-7947: flexixanthin biosynthesis	0	0	0	0	0	0	0	0	0	0	0	0.443965	0	0	0	0	0	0	0	0	0
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)	132.73	147.697	135.265	154.168	158.791	152.977	137.426	164.223	159.012	155.912	144.759	151.85	144.403	153.52	145.888	146.338	139.508	140.642	141.74	131.696	137.425
PWY-7977: L-methionine biosynthesis IV	225.115	237.167	232.369	247.548	233.469	237.803	237.05	251.566	249.462	247.199	233.898	242.264	227.156	224.46	231.829	220.758	217.171	230.547	231.52	222.124	239.308
PWY-7992: superpathway of menaquinol-8 biosynthesis III	74.9725	74.9528	75.5432	69.4725	77.3225	74.7652	67.9393	81.2509	69.4449	68.2859	77.4431	68.0281	63.508	70.2463	61.8944	63.3818	67.8781	64.9111	72.2643	74.3395	71.684
PWY-8004: Entner-Doudoroff pathway I	59.7887	63.7044	61.3582	119.396	101.805	104.544	74.0898	97.6774	92.9728	84.5791	79.6865	79.7438	56.5339	70.3825	70.3109	65.4427	65.744	67.0161	55.941	49.2743	55.6787
PWY-8011: L-serine biosynthesis II	19.6295	21.0374	19.1573	15.6933	18.6057	19.4255	13.1055	17.0167	13.8404	18.651	17.1869	17.3374	19.3891	16.3229	17.5822	18.3774	18.7562	17.8796	26.0338	22.3579	24.1036
PWY-801: homocysteine and cysteine interconversion	45.3484	46.2869	46.3153	68.1045	65.8406	61.8	59.5888	68.7853	67.5149	65.9426	59.2571	62.2117	55.7541	53.4234	60.2142	60.8615	55.5318	57.3579	40.7393	38.2347	38.3628
PWY-8020: D-xylose degradation V	1.47751	1.09788	1.25828	4.3351	3.12777	4.97201	1.36819	1.34233	2.3686	1.12692	2.04853	2.43918	0.960742	1.23299	2.23447	1.11305	1.50799	1.8475	1.64632	1.60317	1.77142
PWY-8055: palmitoyl ethanolamide biosynthesis	0	0	0	0	0	0	0	0	0.505958	0	0	0	0	0	0.384519	0	0	0	0	0	0
PWY-8067: methylphosphonate biosynthesis	0	0	0	0	0	0	0	0.364739	0	0	0	0.526382	0.837306	0.671112	1.17156	1.38841	0	1.17017	0	0.680448	0.87819
PWY-8073: lipid IVA biosynthesis (P. putida)	28.7941	39.7142	36.4797	51.4635	46.312	51.0279	42.0106	67.1764	58.3056	49.7229	48.225	43.4163	35.0056	42.6165	41.8532	40.6328	32.8502	38.7579	39.7748	39.4122	36.4401
PWY-8085: picolinate degradation	0	0	3.2092	0	3.36675	0	0	3.00242	2.60275	2.60334	2.46517	0	0	3.15492	0	2.87752	0	0	0	0	0
PWY-8086: (S)-lactate fermentation to propanoate, acetate and hydrogen	0.531781	0.26515	0.269345	0	0.829074	0.698026	0.351947	0.974317	0.641639	0.418585	0.730085	0	0.335351	0.558721	0	0.307242	0.888103	1.02641	0	0.512955	0.413156
PWY-8090: D-apionate degradation II (RLP decarboxylase)	1.21906	1.25239	1.35756	7.35247	7.54339	6.82471	2.66262	2.03617	2.05515	1.3349	3.3004	1.75871	1.1038	2.24665	1.10887	1.18255	1.65861	0.830736	0.478829	0.625167	0.483032
PWY-8091: D-apionate degradation I (xylose isomerase family decarboxylase)	0	0	0	0	0.904363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-8111: carbaryl degradation	0	0.829666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-8112: factor 420 biosynthesis I (archaea)	4.54543	4.4561	4.79116	20.9625	13.5983	19.5478	10.4926	13.0716	12.4516	11.9362	9.60251	11.3548	8.5727	7.91334	9.44788	9.32327	9.59207	8.03934	2.63866	3.41778	3.02831
PWY-8113: 3PG-factor 420 biosynthesis	0	1.10528	0.803791	13.6131	1.88996	11.9714	0	3.11635	2.65968	3.18537	0	2.19631	0	0	0	0	0	0.381219	1.1293	0	0.406368
PWY-8125: mevalonate pathway IV (archaea)	0.587434	0	0.718043	6.02918	0.806123	6.09582	0.817703	4.5167	3.72282	3.55383	0	2.43115	0.635519	0	0	0	1.334	1.47975	0	0	0
PWY-8131: 5'-deoxyadenosine degradation II	7.24068	9.56405	8.42518	41.5104	24.3428	35.9378	15.2394	18.3852	23.1455	14.1756	15.0712	20.8126	12.1421	12.4424	19.1826	12.5329	11.2851	17.7713	7.30565	6.92725	9.93401
PWY-8173: anteiso-branched-chain fatty acid biosynthesis	0	6.45308	0	116.772	17.6428	70.6997	0	0	0	0	0	14.3598	6.69438	0	11.3848	0	0	0	0	0	0
PWY-8174: odd iso-branched-chain fatty acid biosynthesis	0	6.45308	0	116.772	17.6428	70.6997	0	0	0	0	0	14.3598	6.69438	0	11.3848	0	0	0	0	0	0
PWY-8175: even iso-branched-chain fatty acid biosynthesis	0	6.45308	0	116.772	17.6428	70.6997	0	0	0	0	0	14.3598	6.69438	0	11.3848	0	0	0	0	0	0
PWY-8178: pentose phosphate pathway (non-oxidative branch) II	202.485	206.514	198.24	221.599	221.478	218.854	196.068	225.391	218.303	218.76	204.554	210.054	207.688	199.898	204.091	194.553	193.171	196.082	197.652	186.176	185.961
PWY-8181: 2-methyl-branched fatty acid &beta;-oxidation	5.42346	6.36645	0	8.40779	8.91437	9.10156	5.63125	6.39528	5.17215	7.4132	6.74464	5.78017	5.82404	6.02062	6.55409	4.58121	4.80747	4.36418	4.2525	3.99405	2.80078
PWY-8182: valproate &beta;-oxidation	4.79694	5.68174	0	7.17231	8.14625	7.86596	4.83412	5.23854	4.18722	6.12575	5.79094	4.73935	5.03149	5.14121	5.78882	3.99847	4.09913	3.8457	3.72561	3.51197	2.36385
PWY-8187: L-arginine degradation XIII (reductive Stickland reaction)	120.754	133.055	120.696	155.254	143.772	143.563	144.16	158.359	150.365	151.394	141.461	153.409	136.934	130.746	145.054	146.328	128.913	135.124	98.5585	91.013	100.398
PWY-8190: L-glutamate degradation XI (reductive Stickland reaction)	5.31342	7.73103	10.9298	18.649	15.2662	13.0544	10.6869	15.5444	21.3428	13.2722	12.5637	18.0499	8.58301	10.869	17.7834	11.6243	10.3245	17.4818	4.19334	3.93532	2.64614
PWY-821: superpathway of sulfur amino acid biosynthesis (Saccharomyces cerevisiae)	101.03	101.118	99.8716	133.168	126.445	124.674	108.354	140.294	134.064	129.309	110.973	126.401	105.758	101.757	113.573	97.4302	96.6596	107.666	83.0533	81.7744	89.3467
PWY-822: fructan biosynthesis	0.252025	0.204364	0.311142	0.449732	0.614333	0.272871	0.233261	0.625474	0.50393	0.304801	0.129325	0.949928	1.70409	0.839613	0.470808	2.42872	1.20685	1.30502	0.576719	0.364341	0.303323
PWY-841: superpathway of purine nucleotides de novo biosynthesis I	221.377	228.987	221.33	229.081	238.095	227.521	223.327	253.906	240.939	241.535	229.856	229.654	229.697	228.709	231.57	230.514	219.978	222.403	216.98	210.967	220.946
PWY-922: mevalonate pathway I (eukaryotes and bacteria)	4.39023	4.97105	2.92088	4.71599	4.43346	4.57729	2.31112	4.18337	4.34623	2.94362	3.85122	2.59445	4.01957	4.14003	3.42223	2.1525	3.33354	1.09678	5.64548	5.46444	4.56043
PWY-I9: L-cysteine biosynthesis VI (from L-methionine)	11.1494	20.1347	13.3048	71.7817	50.159	70.3215	28.0506	45.6636	43.0716	44.0912	35.6605	43.5813	23.5052	23.2582	35.2005	26.0505	23.3137	27.6798	13.687	16.2367	17.8126
PWY0-1061: superpathway of L-alanine biosynthesis	66.6354	72.824	73.0106	76.2888	67.6537	69.7791	66.0527	70.1129	67.1029	63.4356	64.0795	62.8497	53.3073	55.0766	61.088	55.7106	55.5415	70.2811	79.9006	71.3935	75.0111
PWY0-1221: putrescine degradation II	0	0.237968	0	19.3579	8.75535	13.7984	1.352	1.84785	0.638835	1.3453	2.19723	1.04975	0.619861	1.13853	0.695485	0	1.05282	0	0	0	0
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis	44.5516	46.6293	44.5968	51.3844	45.2872	51.1709	39.7168	43.5352	37.8533	37.6598	41.3382	36.4662	35.4297	42.4394	36.4484	38.3473	40.6409	37.9317	51.0959	47.7231	55.852
PWY0-1261: anhydromuropeptides recycling I	18.5266	25.1648	21.4916	58.999	31.3414	46.2221	25.3804	41.9403	38.5768	36.0826	24.902	26.5357	22.7053	23.8612	25.9892	23.2303	19.812	25.4897	24.1134	21.865	22.8135
PWY0-1277: 3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation	9.16746	10.4248	9.96101	12.044	10.3939	13.54	11.4761	16.0886	17.7911	12.3574	9.35399	15.3402	11.6135	13.1138	12.3919	11.9356	12.523	11.2804	9.02795	7.25292	6.72194
PWY0-1296: purine ribonucleosides degradation	89.1806	101.25	94.5313	129.428	113.99	121.384	95.3005	113.891	113.618	112.449	106.891	112.33	122.608	106.815	117.624	123.195	110.642	118.224	86.4188	88.894	85.5743
PWY0-1297: superpathway of purine deoxyribonucleosides degradation	70.9202	76.4848	80.6738	101.08	88.072	92.9043	77.9319	95.2083	89.2823	94.2223	83.3361	91.2889	93.709	92.3112	95.9409	93.7788	86.8979	89.3002	66.3121	66.1821	60.3056
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation	48.8307	51.6298	47.6075	75.5545	58.6139	68.1078	56.8327	73.2932	71.8993	64.2687	60.2814	74.0652	59.3808	63.2569	67.2627	61.4504	60.6801	65.2709	43.242	41.0553	42.5699
PWY0-1319: CDP-diacylglycerol biosynthesis II	103.655	110.501	110.048	98.1877	89.9052	92.2933	92.0577	95.6878	90.5181	97.6937	95.2269	91.4091	94.8887	101.354	88.2195	106.188	97.3683	93.6721	109.387	104.611	109.126
PWY0-1337: oleate &beta;-oxidation	21.4593	23.6905	24.52	56.3704	27.1165	50.0871	23.472	51.1001	39.8209	46.2925	28.5971	34.7863	23.0421	28.0655	22.8557	16.5501	22.292	14.4236	16.4566	17.7691	14.2576
PWY0-1338: polymyxin resistance	0	0	0	23.8799	3.38639	17.4055	0	1.18435	0	0.544976	0.447831	0	0	0.6604	1.4478	0	0	0	0.456842	1.12627	1.57955
PWY0-1415: superpathway of heme b biosynthesis from uroporphyrinogen-III	13.4367	13.2317	15.6356	39.3903	15.0633	34.4209	16.0559	15.6185	22.2338	17.7014	11.1619	15.1473	16.4891	13.2615	17.1107	23.9653	21.6467	20.2115	11.3293	12.556	11.2307
PWY0-1477: ethanolamine utilization	62.9546	72.7149	71.1193	86.9472	73.5532	78.1156	71.2078	88.6361	88.8311	76.6494	75.8967	98.6354	70.3276	75.449	83.6256	72.7137	74.3394	84.0352	58.9625	61.0372	60.1153
PWY0-1479: tRNA processing	75.213	71.6598	59.7666	108.051	90.8724	99.4427	67.4455	87.5914	82.1777	83.4957	73.3862	76.5532	68.1626	71.8411	70.7699	65.7303	63.8143	61.9175	61.3793	50.6967	67.1777
PWY0-1533: methylphosphonate degradation I	2.42654	2.55798	3.62005	27.2294	5.9214	18.676	6.3708	5.99071	5.23775	6.02043	6.86448	4.86931	3.29579	4.46214	3.95362	4.00349	5.43033	4.08373	1.78405	2.0671	1.1681
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	115.735	132.446	128.096	271.437	181.347	231.536	146.277	184.208	181.676	162.129	136.556	161.314	125.651	143.346	146.893	127.411	126.472	151.053	115.41	99.3136	107.497
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis	165.098	185.772	176.761	189.418	208.274	191.367	191.638	221.655	208.52	208.435	196.58	197.088	188.693	187.657	186.307	188.029	185.922	182.126	170.633	158.856	161.72
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)	29.4149	34.8876	30.4858	91.0062	40.9102	67.4399	35.5578	40.4143	49.4618	33.9087	35.8994	49.7591	49.0966	40.2612	62.5163	37.0873	26.6537	59.5794	26.2674	44.4418	26.4139
PWY0-301: L-ascorbate degradation I (bacterial, anaerobic)	0	0	0	37.8387	3.34176	20.9578	0	0.930779	0.672861	0	0.540528	1.17464	0	0	0	0	0	0	0	0	0
PWY0-321: phenylacetate degradation I (aerobic)	1.08645	1.47613	1.23565	7.82758	6.80095	12.0633	2.32006	1.85128	3.09628	2.30206	1.23085	1.38718	0	1.8052	1.61262	0.970027	1.69112	1.45626	1.81126	0	0
PWY0-41: allantoin degradation IV (anaerobic)	0	0	0.797293	1.26054	0	0.832143	0	0.364154	0	0	0	0	0	0	0	0	0	0.514947	0	0	0
PWY0-42: 2-methylcitrate cycle I	40.0166	41.7935	42.0376	45.2577	49.4991	41.0223	50.3459	62.0274	57.007	56.6064	48.989	53.0508	48.1271	46.1405	49.1693	50.7341	46.2011	47.7389	51.9289	54.5002	48.7546
PWY0-461: L-lysine degradation I	0	0	0	34.6004	16.8575	24.2149	0	16.6541	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY0-781: aspartate superpathway	51.071	64.789	62.5115	107.757	82.1763	94.6757	68.2661	81.2382	88.1713	76.2555	68.567	76.958	59.6668	59.7219	71.4779	58.9024	60.6516	75.4807	50.834	42.9614	43.6272
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage	26.0466	28.3537	28.466	91.7533	49.5377	76.8512	33.8648	37.9101	46.4206	36.0444	29.7483	33.4701	26.9969	34.5891	31.4472	26.6444	24.9114	35.0229	16.3984	18.7278	19.749
PWY0-862: (5Z)-dodecenoate biosynthesis I	178.559	174.691	172.199	233.056	230.286	220.824	193.644	224.027	222.238	215.082	212.983	195.644	179.491	184.102	179.536	184.606	175.207	182.312	170.012	159.159	162.397
PWY0-881: superpathway of fatty acid biosynthesis I (E. coli)	0	0	0	0	0	0	0	0	2.83868	3.01439	2.36361	3.75957	0	0	0	0	0	0	0	0	0
PWY1F-823: leucopelargonidin and leucocyanidin biosynthesis	0	0	0	0	0	0	0	0	1.19494	0	0	1.17734	0	0.476136	0	0	0	0	0	0	0
PWY1G-0: mycothiol biosynthesis	20.6707	24.294	22.413	25.0366	26.6837	21.5954	24.0879	31.0978	27.9456	30.6386	24.8568	27.72	22.5132	22.2453	25.3857	20.5386	23.378	19.9286	9.41333	10.9641	12.2631
PWY1ZNC-1: assimilatory sulfate reduction IV	153.819	171.782	163.32	157.907	178.856	154.582	168.749	179.738	177.18	173.185	171.824	183.038	175.936	177.168	163.698	161.077	177.577	165.513	145.899	147.435	156.327
PWY3DJ-35471: L-ascorbate biosynthesis IV (animals, D-glucuronate pathway)	18.4578	23.3433	18.3765	17.0692	26.7677	15.7241	29.5995	26.8479	21.6565	21.1098	26.3688	24.2361	22.502	24.4278	17.3482	17.8889	26.4658	21.8449	14.5165	17.0863	15.8968
PWY3O-4107: NAD salvage pathway V (PNC V cycle)	28.4778	29.2606	23.0171	57.2186	46.554	58.6694	33.0159	51.3196	53.4012	50.9452	32.79	44.3353	32.4721	30.8243	35.2113	31.3661	34.2313	34.1215	23.8215	28.0522	28.0776
PWY490-3: nitrate reduction VI (assimilatory)	7.69511	5.75652	7.97533	7.20952	7.92212	6.48418	5.51259	5.53823	6.68827	5.25067	6.64882	4.89881	9.33333	7.13438	5.46538	8.80647	6.88126	6.21083	8.77707	6.11456	5.7723
PWY4FS-5: superpathway of phosphatidylcholine biosynthesis	0	0	0	0.556361	0	0	0	0.608771	1.0526	0	0	1.00187	0	0.711702	1.23815	0	0	0.567333	0	0	0
PWY4FS-7: phosphatidylglycerol biosynthesis I (plastidic)	62.7675	67.0154	66.3421	81.4453	62.932	70.8059	67.575	78.9486	74.1607	75.4583	63.5066	66.2268	67.3592	65.4558	66.6482	71.3363	63.3319	64.7466	68.4097	62.7855	63.9796
PWY4FS-8: phosphatidylglycerol biosynthesis II (non-plastidic)	62.7371	67.0154	66.3421	81.4453	62.932	70.8059	67.575	78.9486	74.1607	75.4583	63.5066	66.2268	67.3592	65.4558	66.6482	71.3363	63.3319	64.7466	68.4097	62.7855	63.9796
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)	13.1484	18.9603	17.9642	63.6896	29.8291	49.1839	14.9512	27.8729	21.1448	25.1504	14.0101	21.0694	18.6075	12.6335	16.2772	10.3165	14.5769	15.8342	9.5034	8.46938	5.10407
PWY5F9-12: biphenyl degradation	4.58276	3.88999	5.39491	3.19332	4.15835	2.30959	1.95638	3.05069	6.75818	2.53153	4.18213	3.78846	2.26928	4.44341	4.45722	3.40007	3.51516	4.65943	3.97282	3.66083	3.7843
PWY66-201: nicotine degradation IV	1.38537	1.99142	2.91346	8.94593	11.2547	9.63318	4.35304	5.52007	5.71782	4.91842	4.48904	5.48019	3.43103	3.41732	4.05806	4.28684	3.90935	4.88034	2.27647	1.55195	1.37544
PWY66-367: ketogenesis	36.6694	37.5628	45.1558	32.6593	39.3755	36.6167	38.2307	40.6486	38.2499	36.6523	34.966	36.2167	36.1703	38.0168	35.1345	28.5913	35.0549	29.2859	24.4493	27.3186	32.972
PWY66-388: ceramide degradation by &alpha;-oxidation	1.71601	4.21643	2.25131	3.88834	2.61254	2.84717	4.49542	4.28469	4.44904	5.31059	5.641	3.56298	2.35096	4.68998	3.2786	4.04441	4.33372	3.7493	3.55058	3.16832	4.43086
PWY66-389: phytol degradation	172.746	192.285	185.855	236.925	245.652	226.747	213.709	224.669	235.76	219.078	209.438	230.127	193.762	193.074	215.643	186.182	186.804	201.393	152.198	147.242	145.386
PWY66-391: fatty acid &beta;-oxidation VI (mammalian peroxisome)	33.3477	25.6534	25.3956	22.4208	23.1544	27.4572	25.6437	22.1376	31.6431	25.2404	28.0146	39.9345	25.8147	23.5583	32.2367	28.2954	21.8305	35.6252	30.0816	25.474	28.1751
PWY66-394: aspirin triggered resolvin E biosynthesis	0	0	0	0	0.321251	0.611468	0	0.278729	0	0	0	0	0	0.377789	0	0	0	0	0	0	0
PWY66-398: TCA cycle III (animals)	61.4513	63.7708	62.6521	60.2592	50.8267	59.9311	65.2724	60.7053	57.4468	66.1904	62.6929	57.4137	71.3042	63.4737	64.041	71.6693	54.0917	62.2403	67.9989	67.3375	64.4359
PWY66-399: gluconeogenesis III	185.096	196.033	193.137	197.342	206.591	198.947	198.026	212.739	205.771	204.271	193.144	207.338	185.828	187.022	194.899	192.936	190.471	192.952	185.394	173.336	184.387
PWY66-409: superpathway of purine nucleotide salvage	146.276	158.682	151.687	165.868	162.532	159.825	152.566	172.931	163.093	170.973	162.471	166.284	173.367	161.479	172.724	174.838	163.167	171.046	133.577	130.964	125.21
PWY66-429: fatty acid biosynthesis initiation (mitochondria)	213.686	228.23	213.901	220.405	214.259	212.046	218.519	244.374	238.827	226.153	224.005	240.424	240.279	241.923	234.368	231.886	232.012	239.335	221.212	212.666	227.237
PWY66-430: myristate biosynthesis (mitochondria)	0	23.4906	0	65.9845	44.7386	65.9459	0	0	0	0	0	41.2832	24.311	0	34.3609	0	0	0	0	0	0
PWY6666-2: dopamine degradation	2.16204	0	3.00415	1.95902	1.23833	0.646581	3.31199	2.77828	0.417464	0	0.220914	0.36111	2.95126	3.67362	2.30946	3.20231	2.60684	1.71679	1.25745	0	1.47498
PYRIDNUCSAL-PWY: NAD salvage pathway I (PNC VI cycle)	31.1716	31.2519	25.2688	58.8917	43.0925	60.1949	34.1078	48.0998	50.0655	45.4528	32.6647	40.3112	32.0899	30.9921	34.9432	29.9727	32.1041	32.6882	24.1772	28.1559	26.0857
PYRIDNUCSYN-PWY: NAD de novo biosynthesis I (from aspartate)	144.941	148.679	142.621	161.316	169.831	158.211	153.061	160.832	157.57	151.977	155.255	149.876	146.058	146.042	146.157	137.131	145.632	136.594	143.236	129.634	137.828
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I	37.3589	47.3587	38.8257	103.831	42.6859	97.5311	42.4876	48.6519	50.1316	38.4861	24.4581	42.4492	49.4373	47.3568	41.5155	53.0801	26.7933	45.0134	39.9183	45.8292	52.7152
REDCITCYC: TCA cycle VI (Helicobacter)	74.328	82.8222	77.0238	82.1193	79.6743	78.6786	72.1284	73.4591	73.0656	67.2368	67.6069	72.3018	84.7773	84.0505	85.5239	78.5587	79.5757	87.9312	89.7852	88.345	87.4588
RHAMCAT-PWY: L-rhamnose degradation I	10.9291	14.7884	12.5394	32.299	18.0248	29.1179	16.956	20.1195	18.1734	16.2719	16.7816	17.6817	12.9	12.92	12.5717	15.4899	13.7064	11.0471	9.58714	6.90947	10.4464
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)	112.894	122.568	117.716	133.84	130.249	132.126	118.343	132.205	124.625	127.379	118.231	124.318	121.043	125.115	119.188	122.889	120.141	115.019	115.741	111.316	116.947
RUMP-PWY: formaldehyde oxidation I	3.11196	8.72556	8.58154	13.6217	5.71604	16.9094	5.68067	11.2461	11.4463	9.01999	5.62887	12.4543	4.16102	4.73062	7.45778	8.1794	6.02193	10.6733	6.58387	5.08914	8.4358
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	90.8836	93.0394	88.9095	77.9122	87.3339	84.6468	81.7333	91.7139	85.8564	87.3082	88.4256	89.271	89.0775	87.0411	88.1634	88.8145	89.7005	91.4099	83.5296	83.7827	85.339
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I	208.538	221.947	214.37	236.09	250.288	238.56	230.351	248.25	236.615	237.441	233.153	228.286	212.065	213.364	215.472	214.108	206.882	219.013	192.119	184.384	202.562
SO4ASSIM-PWY: assimilatory sulfate reduction I	153.819	171.782	163.32	157.907	178.856	154.582	168.749	179.738	177.18	173.185	171.824	183.038	175.936	177.168	163.698	161.077	177.577	165.513	145.899	147.435	156.327
SUCSYN-PWY: sucrose biosynthesis I (from photosynthesis)	0	0.652616	1.57977	0	0	0	0	0	1.17567	0	0.95142	0	0	0	0	0	0	0	0	0	0
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis	117.729	130.21	130.103	152.195	150.96	156.761	137.524	149.395	143	138.485	131.538	138.239	124.852	138.456	131.714	120.77	130.124	127.304	111.761	109.929	110.517
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA	72.0863	77.0674	70.0243	140.264	89.0832	113.687	70.4229	132.772	129.138	103.728	80.7752	122.173	66.5662	71.7861	90.199	64.285	53.8363	94.0057	56.7813	54.8027	55.6746
TCA: TCA cycle I (prokaryotic)	67.4548	71.9019	64.6026	144.306	82.8046	113.824	64.1425	130.586	127.583	98.2072	74.8751	120.535	60.5385	66.6384	86.4737	58.6535	48.5416	90.7898	51.6745	50.0244	50.6186
THISYN-PWY: superpathway of thiamine diphosphate biosynthesis I	30.8985	43.4519	44.5758	92.4942	39.715	79.7313	45.0613	47.3209	35.7027	50.1546	47.5863	43.2364	47.1203	53.0025	48.0398	49.2488	55.3806	46.9235	53.5813	51.6627	46.5012
THISYNARA-PWY: superpathway of thiamine diphosphate biosynthesis III (eukaryotes)	13.2196	13.3121	12.3002	17.3429	23.4635	18.9001	17.4085	20.8211	24.1549	13.6189	17.5735	27.2796	17.022	14.4563	22.6344	18.48	15.881	23.5418	4.68519	6.83152	4.21636
THREOCAT-PWY: superpathway of L-threonine metabolism	0	2.14313	0	23.0674	2.53979	16.7919	1.8373	1.79322	0	0	0	0	0	0	0	0	0	0	0	0	0
THRESYN-PWY: superpathway of L-threonine biosynthesis	195.804	205.217	201.923	253.787	234.772	245.351	207.093	241.785	227.263	215.07	220.495	213.723	191.816	205.887	208.256	197.178	196.059	198.091	207.439	199.129	204.776
TOLUENE-DEG-3-OH-PWY: toluene degradation to 2-hydroxypentadienoate (via 4-methylcatechol)	0	0	0	0	0	0	0	0	0	0	0	0	0	0.334159	0.330475	0.478324	0	0	0	0	0
TRIGLSYN-PWY: diacylglycerol and triacylglycerol biosynthesis	0	0	0	2.20089	1.707	3.18472	0	0	1.14232	0	0	0	0	0	0.910958	0	0	0	0	0	0
TRNA-CHARGING-PWY: tRNA charging	209.263	219.691	212.242	206.625	214.374	209.405	218.206	229.517	221.009	227.086	216.548	215.811	218.377	215.416	219.459	221.617	212.322	214.179	218.674	208.118	213.432
TRPSYN-PWY: L-tryptophan biosynthesis	239.407	257.811	243.868	246.906	259.94	250.609	247.09	263.968	254.49	253.003	245.712	247.126	243.95	253.183	247.153	248.372	244.645	237.385	247.827	227.314	239.566
TRYPTOPHAN-DEGRADATION-1: L-tryptophan degradation III (eukaryotic)	8.74615	8.36874	8.52923	7.8417	9.77214	8.52188	10.212	9.33549	8.59353	7.20983	10.1122	8.60384	8.56953	8.92227	8.37131	7.43145	7.86621	4.87208	9.7291	8.05186	6.11316
TYRFUMCAT-PWY: L-tyrosine degradation I	14.7526	13.1804	14.7705	23.2725	24.0974	24.8073	17.3247	31.4283	27.4461	26.3795	21.1419	19.7359	13.9224	15.8943	15.9059	12.0463	15.3596	16.5919	9.98058	9.60177	11.7849
UBISYN-PWY: superpathway of ubiquinol-8 biosynthesis (early decarboxylation)	0	0	0	16.5737	3.35147	11.4749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UDPNACETYLGALSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis II	3.19917	0	2.37917	2.38347	2.86816	2.34288	0	2.92034	4.92168	5.42193	6.85009	3.97096	8.19539	4.46044	8.25184	13.9589	3.174	7.35907	8.49696	6.82332	8.47162
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	174.828	185.546	185.245	182.203	198.972	184.576	181.532	207.43	204.426	203.133	182.313	189.205	184.283	183.936	186.42	184.77	178.291	181.214	172.542	163.294	171.437
URDEGR-PWY: superpathway of allantoin degradation in plants	0	0.591354	1.57377	1.04475	0	0.876441	0.415609	0.418205	0	0	0.245913	0.170741	0	0.19486	1.29468	0	0.126939	0	0	0	0.391457
URSIN-PWY: ureide biosynthesis	52.6295	56.8523	57.3154	66.5975	65.6544	68.2864	58.1064	61.1397	62.6474	61.1035	63.1566	62.0112	56.8992	57.715	62.6184	58.5961	55.2231	58.0208	41.3626	40.1668	39.4798
VALDEG-PWY: L-valine degradation I	12.2638	11.28	11.819	12.8535	20.2954	14.0182	15.6468	15.2883	19.959	14.5695	13.4151	14.3444	11.4242	13.4535	12.1536	12.068	8.36201	8.35091	7.81295	5.74887	8.17323
VALSYN-PWY: L-valine biosynthesis	382.55	391.552	385.285	378.369	376.722	378.083	362.384	394.151	387.028	387.108	371.752	377.531	357.328	376.241	379.237	361.664	361.492	358.601	364.018	353.152	364.514
